horse_id,父馬,母父馬,
horse_id,父馬,母父馬,
2017104288,ディープブリランテ,クリスタルストーン,
2017105254,ロードカナロア,エレガントマナー,
2017105082,エイシンフラッシュ,ヴェラブランカ,
2017102173,マジェスティックウォリアー,ハーランズルビー,
2017105831,フサイチセブン,クールモダン,
2017100479,ワールドエース,リュミエールゲラン,
2017104856,マルカシェンク,ハッピーリクエスト,
2017106215,エピファネイア,スズカモンスーン,
2017105531,ルーラーシップ,プリンセスカメリア,
2017100470,キングカメハメハ,ブルーロータス,
2017101307,エスケンデレヤ,マリントウショウ,
2017101134,ヘニーヒューズ,ブループレリュード,
2017106739,ベルシャザール,グレイトフルレガロ,
2017101636,ヘニーヒューズ,サウンドモニカ,
2017101820,オルフェーヴル,ハーモニー,
2017105598,ロードカナロア,ライラックスアンドレース,
2017104938,キングカメハメハ,マンハッタンセレブ,
2017101768,ワークフォース,ボーテセレスト,
2017106625,ディープブリランテ,ニューコローラ,
2016102336,ジャスタウェイ,スターズアラインド,
2014100591,ハーツクライ,シェープアップ,
2016105250,キングカメハメハ,ミラクルレジェンド,
2015101329,ディープインパクト,ウィステリアアーチ,
2016105987,オルフェーヴル,スターオブサファイア,
2015105026,ディープインパクト,ミスパスカリ,
2017100601,エピファネイア,エトピリカ,
2017110154,Shakin It Up,D' Chili Pepper,
2017101385,ロードカナロア,キョウワジャンヌ,
2017102562,サウスヴィグラス,レディパッション,
2017104739,ディープブリランテ,ココナッツパルム,
2017106295,シニスターミニスター,マイユクール,
2017101342,パドトロワ,ヒシイパネマ,
2015101537,タイキシャトル,セトノウインド,
2016103884,ベルシャザール,ノードラメール,
2013105901,マンハッタンカフェ,ショアー,
2015102995,ショウナンカンプ,スウィングダンス,
2017104139,ヘニーヒューズ,レストレスハート,
2017104822,ゴールドアリュール,チャーミングクリス,
2017102583,エスケンデレヤ,ワンダーグラス,
2017105234,キンシャサノキセキ,ヴィリエルバクル,
2017100540,ハーツクライ,スマートムービー,
2017106755,キングズベスト,トゥニーポート,
2017101009,クロフネ,ホイップクリーム,
2017106253,メイショウボーラー,メイショウフェーヴ,
2017103640,サウスヴィグラス,バーリンスワン,
2017104072,Night of Thunder,パルストリーナ,
2017106409,キズナ,メイショウスズラン,
2017104674,ダイワメジャー,ヴァイオレットラブ,
2017102897,ルーラーシップ,アグネスワルツ,
2017103164,ダイワメジャー,サンタローズ,
2017102272,エピファネイア,チェルシーガール,
2017101191,ワールドエース,レッドマーベル,
2017102919,ロードカナロア,ダニエラズフラワー,
2017102251,キズナ,コウユーユメダンス,
2017105517,キズナ,フレンチバレリーナ,
2017104053,オルフェーヴル,イイチョ,
2017100943,ヴィクトワールピサ,ブライアンズイブ,
2017103169,エイシンフラッシュ,ハギノプリンセス,
2017110126,Kitten's Joy,Imagistic,
2017102984,フェノーメノ,プリティホワイト,
2017106406,エイシンフラッシュ,メイショウガンツ,
2017106247,マジェスティックウォリアー,ファインチョイス,
2016104042,カジノドライヴ,モエレサンタマリア,
2016101782,ケープブランコ,スプンキーウーマン,
2016101717,ナカヤマフェスタ,フェステロマーネ,
2016102003,ロードカナロア,ティファニーケイス,
2016102334,ネオユニヴァース,サチノスイーティー,
2016103066,エンパイアメーカー,シャンパンフルート,
2016105584,スマートファルコン,ラヴフェアリー,
2015100748,ハーツクライ,マイネヌーヴェル,
2011103071,スズカマンボ,オオシマパンジー,
2016104673,ディープインパクト,レッドメデューサ,
2017103667,ディープインパクト,ベアフットレディ,
2016106399,ハーツクライ,キングスミール,
2017106241,ジャスタウェイ,サーリセルカ,
2017103260,スピルバーグ,ヴンダーゾンネ,
2017102081,ローレルゲレイロ,ウインラシェーナ,
2017100105,メイショウボーラー,サルガソシー,
2017106092,ダンカーク,メイショウランタナ,
2017110047,Congrats,ミリオンギフト,
2017106085,スマートファルコン,メイショウアシタバ,
2017102237,トゥザワールド,トスカーナ,
2017104146,エイシンフラッシュ,タマモルミエール,
2017104455,スズカフェニックス,スズカベラミー,
2017102203,ブラックタイド,タガノシャルマン,
2017103675,ブラックタイド,オートクリス,
2017100618,キズナ,ハローオンザヒル,
2017105503,ディープインパクト,ファッションプレート,
2017105654,ディープインパクト,ロベルタ,
2017103850,ダンカーク,ラブアンドピース,
2017106704,パイロ,ミステリアスオーラ,
2017102802,ゴールドヘイロー,ナムララピス,
2017105084,ジャスタウェイ,エヴィータアルゼンティーナ,
2016102109,ダンカーク,マミモナ,
2016102388,ディープブリランテ,ナムラケイオス,
2015102904,ブラックタイド,ヤマカツセイレーン,
2016104066,スズカフェニックス,サワヤカラスカル,
2016105310,オルフェーヴル,ワイルドフラッパー,
2016106283,キモンノカシワ,コパノプレゼント,
2016103416,ルーラーシップ,ダイシンキャンディ,
2017100163,フェノーメノ,カーリア,
2016104232,ロードカナロア,メジロツボネ,
2015103414,エイシンフラッシュ,ティボリペガサス,
2015104171,ロードカナロア,カラフルデイズ,
2015104024,メイショウボーラー,ペルサントクリール,
2017103548,トウケイヘイロー,アグネスロージイ,
2014103990,バトルプラン,サイタ,
2016100418,オルフェーヴル,ジーエスレインボー,
2015101995,リーチザクラウン,ビックセイラー,
2016102152,メイショウサムソン,ウォータームージカ,
2017106162,ノヴェリスト,ラヴクレージー,
2017104821,ベルシャザール,チャーミングオーラ,
2017106323,ルーラーシップ,カナリ,
2017103167,キンシャサノキセキ,ハギノアーク,
2017102219,シンボリクリスエス,パリュール,
2017106213,キングズベスト,シンバルII,
2017104289,ダイワメジャー,グレイトグレイス,
2017101184,マジェスティックウォリアー,プロミストスパーク,
2017106002,トゥザグローリー,カイテキセレブ,
2017104654,シビルウォー,アルデュール,
2012103930,ハービンジャー,サオヒメ,
2016102217,アポロキングダム,トップルビー,
2014104375,トランセンド,フェスティブシャン,
2016100954,カネヒキリ,イットオールアッズアップ,
2014103545,ダノンシャンティ,スイートストームクリーク,
2017103740,エイシンアポロン,サクラローズマリー,
2017103160,ダイワメジャー,ヘッドミストレス,
2017103359,オルフェーヴル,スイートレッドキャット,
2017103349,ディープブリランテ,カルナヴァレ,
2017102551,モンテロッソ,ショウナンハトバ,
2017105687,サムライハート,ホーマンシュテルン,
2017102376,ロードカナロア,エンジェリックレイ,
2017100351,ディープインパクト,インネートグレイス,
2017110039,Le Havre,アブソリュートレディ,
2017106373,ダイワメジャー,アルペンローズ,
2017105337,ロードカナロア,シャトーブランシュ,
2017105236,キズナ,ヴィルジニア,
2017104368,キングヘイロー,ペロチャン,
2016102177,ロードカナロア,ホーマンフリップ,
2016105729,ケープブランコ,ティンクルハート,
2016103961,パイロ,シアリアスバイオ,
2016101699,マンハッタンカフェ,ミッドナイトソプラノ,
2016104426,オルフェーヴル,ヴィートマルシェ,
2016104233,エイシンフラッシュ,メジロトンキニーズ,
2016104611,ハーツクライ,ベルスリーブ,
2016104499,ロードカナロア,シルバーフォックス,
2015105433,シンボリクリスエス,タニノハイクレア,
2017105593,オルフェーヴル,ヨゾラニネガイヲ,
2017105482,ハービンジャー,ヒカルアマランサス,
2017104934,ルーラーシップ,マルカキャンディ,
2017101021,アイルハヴアナザー,タイキシャイン,
2017102099,エスケンデレヤ,ツルマルサンチャン,
2017103700,クロフネ,レッドシェダル,
2017102578,ルーラーシップ,グローブ,
2017101732,ハーツクライ,チャーリーズ,
2017101716,キングズベスト,エレガントステージ,
2017102664,キングヘイロー,ボロンベルラルーン,
2017105388,ジャスタウェイ,ストゥデンテッサ,
2017106645,メイショウサムソン,メイショウカレン,
2017101214,ゴールドアリュール,ハッピーラン,
2017101317,ディープインパクト,シャッセロール,
2017105230,キンシャサノキセキ,ヴィアメディチ,
2017104450,キングズベスト,コマノスクアーロ,
2017104630,オルフェーヴル,メジロルバート,
2017101131,オルフェーヴル,デイドリーム,
2017106195,ルーラーシップ,アドマイヤオウカ,
2017106378,ディープインパクト,クライシスオブスピリット,
2017106243,オルフェーヴル,ジャストトゥートゥー,
2017102377,ロードカナロア,オーシュペール,
2017100550,オルフェーヴル,タマモピアス,
2017101535,オルフェーヴル,クロスウォーターII,
2017104884,ゴールドアリュール,ファニーストーリー,
2015103227,カジノドライヴ,モスキャンピオン,
2016101755,ダンカーク,ハンナリト,
2013106365,アドマイヤオーラ,ウインディーギフト,
2014103515,メイショウボーラー,ペガサスゴールド,
2013104365,ブラックタイド,スズカダーリン,
2016100472,トゥザグローリー,テンザンジョイ,
2016106315,ハービンジャー,レストレスハート,
2014101173,ルーラーシップ,ナリタブルースター,
