race_id,馬名,着順_num,予測スコア,予測順位,単勝オッズ,人気
202501010309,アルマロクザン,8.0,0.100985324202223,9.0,131.7,10.0
202501010309,スピニングマーリン,7.0,0.10038566706308731,10.0,92.1,9.0
202501010310,ルクスジニア,3.0,0.628475603651779,1.0,2.4,1.0
202501010310,リラボニート,1.0,0.44785880959795765,2.0,4.0,2.0
202501010310,ウォータークラーク,6.0,0.3590371862408372,3.0,6.6,3.0
202501010310,ジェットマグナム,5.0,0.28518494043744824,4.0,11.9,4.0
202501010310,サクソンジェンヌ,7.0,0.28383894803854354,5.0,13.2,5.0
202501010310,ロードマンハイム,2.0,0.25704940467888077,6.0,14.9,6.0
202501010310,マルカオペラ,12.0,0.21745435315281925,7.0,20.7,7.0
202501010310,アラタマフェーヴル,8.0,0.13444670648162715,8.0,25.6,9.0
202501010310,ピンクジン,4.0,0.11500717743185827,9.0,22.7,8.0
202501010310,マイネルバーテクス,9.0,0.09964032761233874,10.0,42.8,10.0
202501010310,ウインルピナス,10.0,0.07981775968498842,11.0,53.0,12.0
202501010310,レッセパッセ,13.0,0.07109632003820021,12.0,46.8,11.0
202501010310,ビジューブリランテ,11.0,0.05407159958683292,13.0,115.6,14.0
202501010310,シャイニースイフト,14.0,0.04235942200879864,14.0,73.5,13.0
202501010311,テリオスララ,13.0,0.7009352187126549,1.0,3.1,1.0
202501010311,エラトー,8.0,0.3954704208986155,2.0,5.6,2.0
202501010311,ガジュノリ,10.0,0.3804462407134643,3.0,9.7,3.0
202501010311,テーオーダグラス,3.0,0.2890406505763379,4.0,10.3,5.0
202501010311,ハニーコム,2.0,0.2848890208268086,5.0,9.7,4.0
202501010311,ナムラフッカー,5.0,0.21977163993840718,6.0,10.8,7.0
202501010311,ラーンザロープス,4.0,0.20756411900688718,7.0,10.7,6.0
202501010311,ソリダリティ,7.0,0.1487924340164193,8.0,12.1,8.0
202501010311,サトノクローク,12.0,0.14837506032819192,9.0,21.7,9.0
202501010311,フェステスバント,11.0,0.11274040544528782,10.0,28.5,10.0
202501010311,エープラス,1.0,0.07950340853839677,11.0,41.6,12.0
202501010311,アマイ,6.0,0.07461531690072129,12.0,40.5,11.0
202501010311,フェミナフォルテ,8.0,0.044810444691847306,13.0,43.8,13.0
202501010311,クレバーテースト,14.0,0.042022206551826896,14.0,55.0,14.0
202501010311,アスクオンディープ,15.0,0.03100878336343153,15.0,198.2,16.0
202501010311,ショーモン,16.0,0.019068360846742616,16.0,170.6,15.0
202501010312,ヤマニンバロネス,5.0,0.6022526454729833,1.0,2.9,1.0
202501010312,ベルギューン,3.0,0.4484649963453639,2.0,4.5,2.0
202501010312,スマートケープ,1.0,0.2941166351397728,3.0,5.6,3.0
202501010312,オールマキシマム,2.0,0.2757349298538241,4.0,7.2,4.0
202501010312,カプラローラ,7.0,0.27101287832184706,5.0,10.9,6.0
202501010312,メイショウタムシバ,11.0,0.26921179034405596,6.0,9.2,5.0
202501010312,リアルクィーン,10.0,0.2058340903402912,7.0,19.8,7.0
202501010312,メイショウリリー,6.0,0.1683574016024167,8.0,23.9,8.0
202501010312,クォーツァイト,9.0,0.14055433282528207,9.0,34.6,9.0
202501010312,サツキノジョウ,4.0,0.10590431451871637,10.0,38.5,10.0
202501010312,ミレニアムヒロイン,14.0,0.10069904707440581,11.0,76.6,11.0
202501010312,マフィン,12.0,0.05095589685282509,12.0,124.8,12.0
202501010312,グレイスオブゴッド,8.0,0.04218756124864353,13.0,128.5,13.0
202501010312,アンブロジアーナ,13.0,0.024949370663877465,14.0,271.7,14.0
202501010401,ドナソレイ,12.0,0.5539967429024134,1.0,3.0,1.0
202501010401,アンティミスト,1.0,0.45415751196255805,2.0,3.9,2.0
202501010401,ニシノオールワン,10.0,0.37356290954652127,3.0,7.2,3.0
202501010401,スノーランス,4.0,0.3422470761801746,4.0,7.4,4.0
202501010401,クラン,6.0,0.2593415035467235,5.0,7.6,5.0
202501010401,ワイドアルバ,3.0,0.2243536897998234,6.0,13.6,7.0
202501010401,オアシスアラン,5.0,0.19778765404443382,7.0,9.7,6.0
202501010401,シュピラー,2.0,0.14655364045009656,8.0,21.7,8.0
202501010401,ヴィヒタ,11.0,0.08590782291189461,9.0,278.4,12.0
202501010401,ライフイズ,7.0,0.08004888774887331,10.0,90.3,10.0
202501010401,プレザントトーン,8.0,0.07163369890786175,11.0,37.3,9.0
202501010401,ハチハチローズ,9.0,0.023550756897281432,12.0,177.7,11.0
202501010402,ハイゼンスレイ,6.0,0.6196133984524026,1.0,1.9,1.0
202501010402,ヤマニンパルフェ,12.0,0.5160943329570279,2.0,4.5,2.0
202501010402,レディゴディヴァ,1.0,0.35431988326696584,3.0,7.1,3.0
202501010402,ハッピールンナ,3.0,0.3189390265538513,4.0,10.8,4.0
202501010402,メイショウナナコ,4.0,0.29678382661102354,5.0,11.8,5.0
202501010402,カスバートテソーロ,2.0,0.215630307624344,6.0,13.1,6.0
202501010402,ルージュラティーナ,7.0,0.18929398848635606,7.0,56.1,10.0
202501010402,ホウオウハナビ,8.0,0.1709838593636301,8.0,39.5,8.0
202501010402,ブルームワルツ,14.0,0.1366804341110895,9.0,41.4,9.0
202501010402,シンシーネ,5.0,0.12557689278950324,10.0,20.5,7.0
202501010402,アニラ,11.0,0.06659940815998665,11.0,132.7,11.0
202501010402,ハプスブルグ,9.0,0.0592560729972563,12.0,216.6,12.0
202501010402,エニグマティーク,13.0,0.04323209922889278,13.0,221.0,13.0
202501010402,スワローサプライズ,10.0,0.022817898976057814,14.0,273.7,14.0
202501010403,パーフェクトパール,1.0,0.6439949680400784,1.0,2.2,1.0
202501010403,クランドゥイユ,4.0,0.45116657874569804,2.0,5.4,2.0
202501010403,ハクサンミラクル,5.0,0.4151114937905601,3.0,6.2,3.0
202501010403,アルハイルフォート,9.0,0.3250223930036202,4.0,8.0,4.0
202501010403,シャインフリーリー,3.0,0.2916889322903781,5.0,10.7,5.0
202501010403,ルージュレアリーズ,11.0,0.1936869010271861,6.0,17.6,7.0
202501010403,ヒルノレーダン,2.0,0.18820436054822737,7.0,14.6,6.0
202501010403,マリエンプラッツ,13.0,0.16247109192424145,8.0,25.4,8.0
202501010403,ノボリユーミン,6.0,0.09835392154514269,9.0,36.3,9.0
202501010403,ナリノボガート,10.0,0.06574514311736519,10.0,74.3,10.0
202501010403,ミルキーハニー,15.0,0.03195655038499379,11.0,104.3,11.0
202501010403,オラリオン,8.0,0.023658547311940625,12.0,107.8,12.0
202501010403,マルテアヴニール,7.0,0.022890393426051685,13.0,299.6,15.0
202501010403,イモータリティ,16.0,0.02280309940812703,14.0,358.5,16.0
202501010403,ハルノート,14.0,0.019965561328250565,15.0,243.8,14.0
202501010403,カラーズリング,12.0,0.017860978453002073,16.0,185.6,13.0
202501010404,ザハント,1.0,0.7018247807552482,1.0,3.0,1.0
202501010404,エポカリーナ,4.0,0.44371469335241565,2.0,4.2,2.0
202501010404,ジーティーファラオ,6.0,0.341307507787992,3.0,6.6,4.0
202501010404,スピードイエロー,9.0,0.3327902582243186,4.0,6.3,3.0
202501010404,エンジョイドライブ,3.0,0.2327933281476889,5.0,8.3,5.0
202501010404,ドバイミッション,2.0,0.23005846944121647,6.0,13.8,6.0
202501010404,スフレ,5.0,0.20563349614199586,7.0,14.5,7.0
202501010404,エンドレスバンカー,8.0,0.11948621793339878,8.0,47.1,10.0
202501010404,アトラクトラン,10.0,0.11252565516881205,9.0,31.3,9.0
202501010404,マーゴットビースト,13.0,0.10571505802273362,10.0,25.0,8.0
202501010404,オドラニャソンソン,7.0,0.08514603726257111,11.0,161.3,11.0
202501010404,マナミン,11.0,0.042583167873809016,12.0,193.6,13.0
202501010404,ダイハッシュウ,12.0,0.038733181695908836,13.0,168.5,12.0
202501010404,ハーイバービー,14.0,0.010603229080031638,14.0,196.4,14.0
202501010405,ストロベリーツリー,2.0,0.7705490742224097,1.0,1.6,1.0
202501010405,クレパスキュラー,1.0,0.6027749431136911,2.0,4.0,2.0
202501010405,グロリアスマーチ,3.0,0.47477223456229867,3.0,5.3,3.0
202501010405,シャルムグリーン,6.0,0.3948623661569185,4.0,6.8,4.0
202501010405,トゥレネヴェリテ,4.0,0.34706991748007904,5.0,34.0,5.0
202501010405,ジェネチェン,5.0,0.2740806171723428,6.0,61.2,6.0
202501010405,レッドファイブ,7.0,0.13974061792109752,7.0,162.6,7.0
202501010406,ウインイザナミ,1.0,0.7145889350263268,1.0,3.5,1.0
202501010406,マンゲタック,9.0,0.4647750085907346,2.0,3.6,2.0
202501010406,ウフルピーク,7.0,0.37770009515337494,3.0,6.2,3.0
202501010406,ショウナンタハティ,6.0,0.31440071811602405,4.0,9.2,5.0
202501010406,フリアフロリダ,4.0,0.3053113185822539,5.0,6.6,4.0
202501010406,キュイジニエール,3.0,0.23431007989246178,6.0,9.9,6.0
202501010406,リラゲイル,5.0,0.22159006547788468,7.0,20.8,7.0
202501010406,シャンパングラス,14.0,0.12728400314589466,8.0,41.8,9.0
202501010406,オニムシャ,11.0,0.12382566655303226,9.0,29.7,8.0
202501010406,スルースウェイ,10.0,0.08188150728722626,10.0,43.8,10.0
202501010406,ナッシングベター,8.0,0.06149021547945825,11.0,91.9,12.0
202501010406,アルシャンティ,2.0,0.05140606570765825,12.0,55.2,11.0
202501010406,ルルファーレ,13.0,0.02170885151893458,13.0,103.9,13.0
202501010406,トーセンアーロン,12.0,0.007671909740890766,14.0,216.2,14.0
202501010407,リーゼノアール,4.0,0.5247707698496072,1.0,4.2,2.0
202501010407,スマートブル,9.0,0.5118220501673524,2.0,3.1,1.0
202501010407,カペルブリュッケ,1.0,0.4153438472301086,3.0,4.6,3.0
202501010407,マクミランテソーロ,6.0,0.3597931337497961,4.0,7.0,4.0
202501010407,ローズマイスター,2.0,0.25532003819752047,5.0,13.7,7.0
202501010407,アイオリア,3.0,0.25450966227415195,6.0,9.3,5.0
202501010407,ゴルデールスカー,8.0,0.17767297507723062,7.0,9.5,6.0
202501010407,メレカリキマカ,11.0,0.13776115529649183,8.0,102.8,9.0
202501010407,マーベリックシチー,5.0,0.07385642351925029,9.0,141.0,10.0
202501010407,ラマンシュ,12.0,0.04870522814937178,10.0,54.0,8.0
202501010407,グランレザンドール,7.0,0.04715023406802253,11.0,141.5,11.0
202501010407,アルマグラース,10.0,0.039131449381212116,12.0,141.7,12.0
202501010408,フェアリーライク,1.0,0.6499200551345495,1.0,2.2,1.0
202501010408,ルールーリマ,3.0,0.5265212484386146,2.0,3.8,2.0
202501010408,イゾレエオリア,7.0,0.3372026853106689,3.0,7.1,3.0
202501010408,ハーエクセレンシー,8.0,0.33365531510888224,4.0,13.4,5.0
202501010408,ミエノジュピター,10.0,0.3081448960113645,5.0,7.1,4.0
202501010408,ソニックドライブ,4.0,0.23958622509234742,6.0,17.1,6.0
202501010408,エレガンシア,6.0,0.19388733362607824,7.0,22.1,7.0
202501010408,メイショウピリカ,11.0,0.1170320080525285,8.0,40.2,9.0
202501010408,フラッシングレート,9.0,0.11093456370434128,9.0,49.1,10.0
202501010408,エイシンオニキス,5.0,0.0777125858084602,10.0,146.5,11.0
202501010408,サウンドサンライズ,2.0,0.07736476964369711,11.0,25.4,8.0
202501010409,クーデール,10.0,0.5592494312784686,1.0,3.3,1.0
202501010409,ボルセーナ,6.0,0.4540532094221081,2.0,3.9,2.0
202501010409,モンシェリ,5.0,0.4271806741200659,3.0,5.0,3.0
202501010409,ディアサクセサー,9.0,0.31013570002453433,4.0,5.3,4.0
202501010409,カンザシ,4.0,0.2893749768686012,5.0,9.0,5.0
202501010409,メイショウキルギス,1.0,0.12919802628461913,6.0,15.1,6.0
202501010409,クラリティスケール,3.0,0.1270168243793971,7.0,16.2,7.0
202501010409,ジーベック,2.0,0.12281066979312656,8.0,17.1,8.0
202501010409,サザンカ,7.0,0.11389460926824717,9.0,74.4,9.0
202501010409,ニルアドミラリ,8.0,0.0852395291440493,10.0,130.0,10.0
202501010410,エヴァンスウィート,1.0,0.5810450134151202,1.0,3.9,1.0
202501010410,ヴァンヴィーヴ,6.0,0.48437657700382697,2.0,4.6,2.0
202501010410,コーティアスマナー,3.0,0.40038835437187315,3.0,5.3,3.0
202501010410,カリーシ,4.0,0.34678688492338455,4.0,5.8,4.0
202501010410,ゴールドスター,8.0,0.29668869150157695,5.0,6.4,5.0
202501010410,メイケイバートン,5.0,0.2561182339203657,6.0,9.3,6.0
202501010410,クリノハレルヤ,13.0,0.16681441696801377,7.0,25.6,8.0
202501010410,イグニション,12.0,0.15659676755467533,8.0,38.3,9.0
202501010410,ハートホイップ,2.0,0.1457381111731631,9.0,23.0,7.0
202501010410,アイオブザストーム,11.0,0.10230160086544887,10.0,47.8,10.0
202501010410,ラホーヤストーム,7.0,0.049889833131906855,11.0,67.1,11.0
202501010410,ジャガード,10.0,0.04461943241382585,12.0,68.2,12.0
202501010410,スムースベルベット,9.0,0.026303958847376473,13.0,202.0,13.0
202501010411,アルジーヌ,1.0,0.618813822562988,1.0,2.9,1.0
202501010411,ココナッツブラウン,2.0,0.42219365503709705,2.0,4.0,2.0
202501010411,レーゼドラマ,10.0,0.330248247148267,3.0,7.2,3.0
202501010411,クリスマスパレード,9.0,0.3247791252016995,4.0,8.3,5.0
202501010411,フェアエールング,3.0,0.2843496377576001,5.0,7.5,4.0
202501010411,アリスヴェリテ,8.0,0.26874254032397316,6.0,11.2,6.0
202501010411,ビヨンドザヴァレー,6.0,0.24533094892923857,7.0,24.6,7.0
202501010411,シングザットソング,7.0,0.13119493508016067,8.0,43.0,11.0
202501010411,パレハ,5.0,0.12876896957449063,9.0,26.5,8.0
202501010411,フィールシンパシー,14.0,0.11721082086985382,10.0,29.1,9.0
202501010411,ライラック,4.0,0.10346157139502313,11.0,39.1,10.0
202501010411,ドナベティ,11.0,0.06047002295782461,12.0,161.5,12.0
202501010411,コンクシェル,13.0,0.05222624513651603,13.0,162.5,13.0
202501010411,グランスラムアスク,12.0,0.0248076241993175,14.0,304.0,14.0
202501010412,アルマデオロ,1.0,0.7142123792071304,1.0,2.9,1.0
202501010412,カーミングライツ,3.0,0.5319892379866289,2.0,3.5,2.0
202501010412,ボンドロア,4.0,0.47123022748869536,3.0,4.0,3.0
202501010412,シャインバオバブ,5.0,0.3495871559079142,4.0,12.0,5.0
202501010412,マイファミリー,2.0,0.3344226855729835,5.0,4.3,4.0
202501010412,ラーシャローム,6.0,0.2134713932403781,6.0,27.5,6.0
202501010412,ペリプルス,7.0,0.13219250444725666,7.0,36.3,7.0
202501010501,アニマレイ,2.0,0.6868429300188512,1.0,1.4,1.0
202501010501,マルモリラピダス,9.0,0.43636663373345275,2.0,6.1,2.0
202501010501,ブライトフレア,1.0,0.38900541144317385,3.0,11.1,3.0
202501010501,ストームサンダー,3.0,0.31991222124989926,4.0,13.7,4.0
202501010501,モズプリフォール,7.0,0.2364337512199705,5.0,14.9,5.0
202501010501,コマチチャン,10.0,0.15028331373124357,6.0,15.2,6.0
202501010501,スカイピア,4.0,0.12616455713357197,7.0,30.9,7.0
202501010501,ケイベエ,12.0,0.10391601486388974,8.0,39.4,9.0
202501010501,ヨッシーリオ,6.0,0.10017896357903175,9.0,46.7,10.0
202501010501,ライトアズフェザー,11.0,0.07866258778351329,10.0,35.2,8.0
202501010501,ルーセントムーン,8.0,0.05190342885700791,11.0,103.7,11.0
202501010501,サザンテイオー,5.0,0.01879110609980473,12.0,110.0,12.0
202501010502,ミサビスケッツ,1.0,0.7333798011087916,1.0,1.6,1.0
202501010502,クインズマカロン,7.0,0.4119083285993537,2.0,4.9,2.0
202501010502,キタノホウセキ,3.0,0.36351656490195083,3.0,6.0,3.0
202501010502,ハローエンジェル,2.0,0.3205240440390929,4.0,14.6,4.0
202501010502,ユウメモリー,6.0,0.29464377596648866,5.0,20.6,5.0
202501010502,ネトル,10.0,0.2267209285437196,6.0,28.0,6.0
202501010502,コスモトロイメル,8.0,0.16629549557733025,7.0,36.2,8.0
202501010502,キャットテイル,14.0,0.10988557995162529,8.0,37.8,9.0
202501010502,アンタンシオン,4.0,0.10905372477916142,9.0,33.7,7.0
202501010502,アウスラフラッグ,9.0,0.08713468827876118,10.0,79.1,10.0
202501010502,ミートザターゲット,13.0,0.08235471971039957,11.0,90.2,11.0
202501010502,アルマヴィーナス,11.0,0.05480100384772786,12.0,101.3,12.0
202501010502,グランシャット,5.0,0.050533312749822326,13.0,104.8,13.0
202501010502,ダノンブロッサム,12.0,0.04612113969204697,14.0,124.8,14.0
202501010503,ハーフェン,1.0,0.48521434280285425,1.0,3.2,1.0
202501010503,アセンディア,14.0,0.48269595645676666,2.0,3.5,2.0
202501010503,ダークメモリー,13.0,0.42443685320307006,3.0,7.3,3.0
202501010503,セガンティーニ,2.0,0.3381089993864844,4.0,7.3,4.0
202501010503,ルクスコロン,12.0,0.28567547096181783,5.0,12.8,6.0
202501010503,マゴイチタ,9.0,0.27999691577713587,6.0,8.5,5.0
202501010503,フィリグラン,4.0,0.18413430414269982,7.0,27.6,7.0
202501010503,グリフォン,3.0,0.13404602677134783,8.0,30.5,9.0
202501010503,スピリットサージ,7.0,0.12975540636849786,9.0,34.0,10.0
202501010503,ブラックティンカー,6.0,0.12865863130978822,10.0,30.5,8.0
202501010503,ヒロノエクスカリバ,8.0,0.09935644543353436,11.0,41.1,11.0
202501010503,ロネット,11.0,0.08075658565594931,12.0,78.8,12.0
202501010503,テーオーシュターデ,5.0,0.0441088688175335,13.0,111.0,13.0
202501010503,タイキクリエイター,15.0,0.024231852108923348,14.0,121.2,14.0
202501010503,アルデヤーノ,10.0,0.02361811467033039,15.0,255.2,15.0
202501010504,ホウオウサムレット,2.0,0.6168631825817055,1.0,2.8,1.0
202501010504,ミライエイゴウ,9.0,0.3954630138923757,2.0,5.5,2.0
202501010504,セリオヴェローチェ,11.0,0.3737717906175098,3.0,6.7,3.0
202501010504,ドゥマーヴェリック,1.0,0.335081879113732,4.0,7.9,4.0
202501010504,スティーヴバローズ,7.0,0.31252100973091246,5.0,9.0,5.0
202501010504,ルグランシャリオ,13.0,0.24957274861147988,6.0,9.0,6.0
202501010504,オンクラウドナイン,3.0,0.2130759453524495,7.0,13.5,7.0
202501010504,エマージェンス,8.0,0.1725839019110127,8.0,18.1,8.0
202501010504,ハルフロンティア,4.0,0.13360906227377753,9.0,43.0,10.0
202501010504,ハイアップグレード,12.0,0.11747587168739314,10.0,39.3,9.0
202501010504,ヒシカリナン,14.0,0.10121372199252596,11.0,48.8,11.0
202501010504,ブルームノーズ,5.0,0.04637152972931203,12.0,147.0,13.0
202501010504,エムティキング,10.0,0.03946722731838205,13.0,129.5,12.0
202501010504,ハクサンリバーブ,6.0,0.038767812427709394,14.0,147.9,14.0
202501010505,ヒシアムルーズ,1.0,0.688653744443519,1.0,2.2,1.0
202501010505,グレーヌドジョワ,3.0,0.5392674719161497,2.0,4.8,2.0
202501010505,アッカン,2.0,0.41351459674384283,3.0,6.0,3.0
202501010505,ペプチドエレノア,4.0,0.354531802020638,4.0,7.2,4.0
202501010505,コレクト,6.0,0.3053434028658043,5.0,8.4,5.0
202501010505,ボッチョ,9.0,0.26054616256488355,6.0,15.6,6.0
202501010505,テリオスルミ,11.0,0.23265885688466723,7.0,21.6,7.0
202501010505,セルレーヴ,7.0,0.12168271389494774,8.0,46.7,8.0
202501010505,チェイサー,8.0,0.11701365335380491,9.0,78.6,10.0
202501010505,カデナボニータ,5.0,0.1089054539266043,10.0,50.9,9.0
202501010505,ソウルサヴァイヴ,10.0,0.07660907956682757,11.0,119.0,11.0
202501010506,メイショウキンタイ,4.0,0.6278435915836643,1.0,2.4,1.0
202501010506,ドゥラエテルノ,8.0,0.4952390824020804,2.0,5.3,3.0
